Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,1095,1095,0.11334476401595192,0.15067307215866496,0.17647058823529413,1.0,0.2771511301392918,0.21440817163174397,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1095,606,0.043203214027581066,0.14189822811241645,0.29411764705882354,1.0,0.2738014040605986,0.21372262394701555,False,True,True,33.0,selected
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1095,606,0.043203214027581066,0.14189822811241645,0.29411764705882354,1.0,0.2738014040605986,0.21372262394701555,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_pct_ros,detailed_efficiency,0.0,1095,1095,0.06758807579487577,0.08107844278417699,0.4117647058823529,1.0,0.16153658163278814,0.21320791888714258,False,False,False,,below_bounded_prescreen
diff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,1095,1095,0.10683784234284627,0.10726082858211135,0.29411764705882354,1.0,0.22704874485729148,0.2129663967699597,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__efg,detailed_efficiency,0.0,1095,1095,0.09681402137272203,0.10889075973553093,0.29411764705882354,1.0,0.21310353381128735,0.21210133155201397,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.05570776255707763,1034,1034,0.07249450834235564,0.129256191519955,0.29411764705882354,1.0,0.21366939388681527,0.2120471905342696,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,1095,134,0.07736516917219506,0.15644967260662432,0.17647058823529413,1.0,0.21912440916936599,0.211586497819935,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,1095,1095,0.052399078693116684,0.12839049126219343,0.29411764705882354,1.0,0.2163752610045611,0.21155904620756785,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__defrtg,detailed_efficiency,0.0,1095,1095,-0.1115337627539575,0.10370982215427545,0.29411764705882354,1.0,0.24786821229596165,0.21146223747749618,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.05570776255707763,1034,1034,0.06270915790022846,0.0865235215983624,0.4117647058823529,1.0,0.16347626954354072,0.21021398626013285,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drbpct_mean,detailed_efficiency,0.0,1095,1095,0.12375934472940828,0.09355504597628447,0.29411764705882354,1.0,0.22520326795056728,0.21018417072047543,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__efg_mean,detailed_efficiency,0.0,1095,1095,0.07252615133471096,0.1145504625410412,0.29411764705882354,1.0,0.2011047270942114,0.20995460975897953,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,0.169189263850582,0.11786233323631276,0.17647058823529413,1.0,0.31032785482094105,0.2096177379253676,False,True,True,34.0,selected
absdiff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,1095,1095,0.03578864530078161,0.1319590456127099,0.29411764705882354,1.0,0.2227355319376189,0.2093632461121797,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,1095,1095,0.09940579325250737,0.10174543373812162,0.29411764705882354,1.0,0.2121866949517014,0.2092784384411937,False,False,False,,below_bounded_prescreen
diff__detailed__clean__pace_ros,detailed_efficiency,0.0,1095,1095,0.07038883554943036,0.1547899669323821,0.17647058823529413,1.0,0.22465010471864455,0.20903401787731934,False,False,False,,below_bounded_prescreen
diff__detailed__last10__efg_mean,detailed_efficiency,0.0,1095,1095,0.1317538197968402,0.1351645170489838,0.17647058823529413,1.0,0.34037198847443056,0.2084852231174869,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,1095,1095,0.1600569656026301,0.10895758385038021,0.17647058823529413,1.0,0.1903856526913182,0.20813204069075544,False,False,False,,below_bounded_prescreen
diff__detailed__all__pace_ros,detailed_efficiency,0.0,1095,1095,0.06988177813138015,0.1527698912636548,0.17647058823529413,1.0,0.2223698932122719,0.20804403738461413,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_mean,detailed_efficiency,0.0,1095,1095,-0.028501011443943246,0.13015917426032578,0.29411764705882354,1.0,0.19641666541463054,0.20794878307545045,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,1095,1095,0.16955818061094102,0.11384095094782429,0.17647058823529413,1.0,0.30816445481801386,0.20785517211428917,False,False,False,,below_bounded_prescreen
diff__conference__tourney_wins,conference_context,0.019178082191780823,1074,9,-0.061218568129213696,0.07092626497813827,0.4117647058823529,1.0,0.10127308718737599,0.20780987505627238,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,1095,1095,0.036150282141651446,0.12780590675938833,0.29411764705882354,1.0,0.2205353502777097,0.2075373068339731,False,False,False,,below_bounded_prescreen
