Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__detailed__all__netrtg_std,detailed_efficiency,0.0,965,965,0.04009159016724507,0.09760463556567624,0.2,1.0,0.21522831649324678,0.17906124224858863,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,965,965,0.06651812132693813,0.12854042283374642,0.06666666666666667,1.0,0.21161177712260099,0.17853558523388732,False,False,False,,below_bounded_prescreen
mean__detailed__clean__games,detailed_efficiency,0.0,965,15,-0.0036965602754548627,0.10982502400518955,0.2,1.0,0.17694008739237382,0.17845165128739612,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,965,965,0.06507538014223013,0.1292058762806397,0.06666666666666667,1.0,0.21667682648249542,0.17833499785336454,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,965,748,-0.07372048014496078,0.12390843011494326,0.06666666666666667,1.0,0.20079296794549076,0.17832950003591116,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__pace_ros,detailed_efficiency,0.0,965,965,-0.03842250928973804,0.09203960852473218,0.2,1.0,0.16109453004931668,0.17818818293364116,False,False,False,,below_bounded_prescreen
interaction__pace_gap,matchup_interactions,0.0,965,965,-0.03842250928973804,0.09203960852473218,0.2,1.0,0.16109453004931668,0.17818818293364116,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,965,532,0.052779233340104426,0.13928851414130033,0.06666666666666667,1.0,0.27936596212613946,0.17796194630426826,False,False,False,,below_bounded_prescreen
mean__detailed__all__orbpct_std,detailed_efficiency,0.0,965,965,-0.03272439111449411,0.0980120687752115,0.2,1.0,0.21375234311404576,0.17769506533272839,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,965,320,-0.007334998027970765,0.10675474381096066,0.2,1.0,0.18318666032197528,0.17752851018253568,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__def_rtg_ros,detailed_efficiency,0.0,965,965,0.0622300579440967,0.1286513628013857,0.06666666666666667,1.0,0.2188065151917655,0.17735767295136248,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,965,965,0.030277800619239778,0.09568137365884267,0.2,1.0,0.184455554218385,0.17720995332374184,False,False,False,,below_bounded_prescreen
diff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,965,965,0.0902218311154855,0.06991835880206203,0.2,1.0,0.2079948348426937,0.17708982167668885,False,False,False,,below_bounded_prescreen
mean__detailed__all__defrtg_std,detailed_efficiency,0.0,965,965,0.02818673459744684,0.08947545430530847,0.2,1.0,0.1022877059870806,0.17705779143850314,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,965,965,0.06367798036320244,0.12666883907259888,0.06666666666666667,1.0,0.22015472960709542,0.17667067591713487,False,False,False,,below_bounded_prescreen
absdiff__prior__program_win_pct_smoothed,prior_program_history,0.0,965,718,0.05173640787481478,0.0804697163242929,0.2,1.0,0.1343205011569719,0.176634653521841,False,False,False,,below_bounded_prescreen
mean__detailed__clean__orbpct_std,detailed_efficiency,0.0,965,965,-0.032223733481103474,0.09494625426282034,0.2,1.0,0.2096228656875859,0.1762785087844931,False,False,False,,below_bounded_prescreen
