Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__last20_margin_std,compact_performance,0.0,315,315,0.08445881179462363,0.039646767030940354,0.6,1.0,0.056882158521809806,0.23133610042879615,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,315,225,0.013753312520001086,0.06986788054337152,0.6,1.0,0.060299102413015525,0.23015034731869796,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,315,315,0.05205828535603365,0.050633809321512464,0.6,1.0,0.046335717847883366,0.22990362253873806,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,315,315,-0.003929652764737836,0.06860194436491915,0.6,1.0,0.03172854725081552,0.2285243150133709,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,315,15,-0.02471805763268343,0.21141847250656554,0.2,1.0,0.2885561261891243,0.2273765944347768,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,315,315,-0.016824822700243564,0.06103551685482367,0.6,1.0,0.042445812351827976,0.22730067659029582,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,315,199,0.01841781458870662,0.04210332694272376,0.6,1.0,0.010050827448859441,0.21985948304406847,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,315,315,0.025905749350375935,0.03500970691842068,0.6,1.0,0.030905621925603952,0.21726769930090048,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.05714285714285714,297,297,0.06887563316136319,0.14440481591686005,0.2,1.0,0.2555567291368681,0.20167325319868942,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.1873015873015873,256,256,0.10486770515589576,0.1278832846856924,0.2,1.0,0.18821490751240103,0.1939421484988064,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,315,315,0.06567614107338644,0.10979950763071579,0.2,1.0,0.13279045177473037,0.1938408966278994,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,315,315,-0.02713740301526467,0.12211490712612412,0.2,1.0,0.14305154066566833,0.19086332245727108,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,315,13,0.07104888797650168,0.095516745509042,0.2,1.0,0.10818348939819478,0.18915145362324276,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_std,compact_performance,0.0,315,315,0.05656948902415288,0.10712438694420602,0.2,1.0,0.1788258241882174,0.18871196035100382,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,315,14,-0.025521069501668537,0.12170047928760493,0.2,1.0,0.20229956192017662,0.1879388828716104,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,315,10,-0.027733433072330685,0.12045654166494851,0.2,1.0,0.22063486669100804,0.18709510060744772,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,315,148,0.06938211364352888,0.08986101472195286,0.2,1.0,0.11994211734311179,0.18559966737438927,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,315,239,0.03270015419039303,0.10575036094743935,0.2,1.0,0.13611983243706718,0.18450941387917466,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,315,202,0.016518533098227345,0.11561849997443054,0.2,1.0,0.16800488806864283,0.18441076174659096,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,315,5,-0.048150406132942046,0.10196082737872683,0.2,1.0,0.20579926454947378,0.18330231590905718,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,315,10,-0.04556518978452571,0.09699794920789635,0.2,1.0,0.1830430841397775,0.18126163400679482,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,315,8,-0.044315189715563606,0.09213641401187135,0.2,1.0,0.13277119932292877,0.1806639724902051,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,315,13,-0.004728611386720633,0.1052095498909816,0.2,1.0,0.10532417019731681,0.17932791164485704,False,True,True,25.0,selected
absdiff__compact__margin_iqr,compact_performance,0.0,315,65,0.05369026852293274,0.08231496098014059,0.2,1.0,0.13846024685641167,0.17778463047125623,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,315,8,-0.08953799660486858,0.05666671022588918,0.2,1.0,0.11265959419639926,0.17439199639364192,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,315,113,-0.0050208929010042555,0.09497211463425531,0.2,1.0,0.11340168471607293,0.17415514407402055,False,True,True,20.0,selected
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,315,315,0.010730387400715415,0.0943526781061333,0.2,1.0,0.15174782745465001,0.17358005762091538,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,315,315,0.09873697486301183,0.06341097733704128,0.2,1.0,0.28382438102654106,0.1728064283505808,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_margin_mean,compact_performance,0.0,315,237,0.03763129948860055,0.07272786495433622,0.2,1.0,0.07807625016654338,0.17206521105891176,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,315,20,0.0702871554641308,0.06300218328023496,0.2,1.0,0.15565623453927743,0.17147797279505048,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.20952380952380953,249,51,-0.020043076918242284,0.12858627977876627,0.2,1.0,0.25532004417405985,0.17115618468695395,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,315,113,-0.00036866831442639616,0.090537910471991,0.2,1.0,0.1105257912479398,0.1711182724058119,False,True,False,,correlation_pruned_or_cap
absdiff__compact__ewm_h5_margin,compact_performance,0.0,315,315,0.06304806633875215,0.06170190920938143,0.2,1.0,0.12555055504700624,0.1704654688131483,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,315,17,-0.00309797448590212,0.0896782397706597,0.2,1.0,0.17360156850762082,0.1687830467365103,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,315,302,0.07087049283365057,0.05781603200077135,0.2,1.0,0.17089349968092185,0.1685074637965365,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,315,315,0.00660643454969457,0.08558649619215207,0.2,1.0,0.16388501573806813,0.16797953314364308,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,315,315,-0.07141184667876851,0.05395690556070519,0.2,1.0,0.15083695098093164,0.1675764428992303,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,315,173,0.015547521301586136,0.0753612727295337,0.2,1.0,0.12063429944354598,0.1667684936187833,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,315,57,0.029913240765089853,0.06413985885430003,0.2,1.0,0.07930920762227475,0.1661956769134928,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,315,22,-0.020371225891068774,0.06872877228048142,0.2,1.0,0.08509420082430005,0.1660677123576942,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_mean,compact_performance,0.0,315,211,0.008646157018717389,0.07659645698236792,0.2,1.0,0.1213692892768968,0.16581368232457858,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,315,315,0.0021418738308931666,0.07449192571772144,0.2,1.0,0.1114712921598503,0.16376848490090878,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,315,131,-0.02937722018233574,0.05630821443787626,0.2,1.0,0.09316755405382288,0.16176422920814154,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,315,315,-0.02974179551019086,0.05214467440860535,0.2,1.0,0.05320806763647938,0.1614443160229134,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.022222222222222223,308,46,-0.012482210523666002,0.06504797745822645,0.2,1.0,0.07766341137801498,0.16108480126225685,False,True,True,21.0,selected
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,315,315,-0.0008822503097219789,0.06966086300642187,0.2,1.0,0.11906936773786371,0.16086853460170678,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,315,315,-0.0007919118011438285,0.06242801696783021,0.2,1.0,0.12209168360567885,0.157256001396583,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.05714285714285714,297,297,-0.010008345946347903,0.06689288268779517,0.2,1.0,0.11293194657985864,0.15722171336371532,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,315,90,0.019530802826852014,0.049784362844415106,0.2,1.0,0.10579000211929004,0.1559616707024551,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,315,90,0.019530802826852014,0.049784362844415106,0.2,1.0,0.10579000211929004,0.1559616707024551,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,315,42,-0.01882393917938757,0.047219974451293015,0.2,1.0,0.07902369956814789,0.15564590637336,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,315,315,-0.0076382470867736715,0.05066238868115852,0.2,1.0,0.07821795889963967,0.15486964257006072,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,315,10,-0.025246529066648538,0.041101182273569355,0.2,1.0,0.06556439403753407,0.15466022812447464,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.0761904761904762,291,121,0.028675486890847132,0.05416615234887885,0.2,1.0,0.09099879204858116,0.15457317046626687,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,315,99,-0.021967121035546183,0.03573077869874787,0.2,1.0,0.051434463316186035,0.1519261618705717,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,315,9,-0.09882090021650199,0.0031924288746741267,0.2,1.0,0.13202819983633804,0.14999183591402052,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,315,315,0.004477138595102763,0.03653931424839416,0.2,1.0,0.04049820542824627,0.14890391311302195,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,315,315,-0.008120103699440145,0.03533373281984712,0.2,1.0,0.05444682764673945,0.14856874146153387,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,315,315,0.00612033022509292,0.03502253015053882,0.2,1.0,0.04087311410768017,0.1485223625574719,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.0761904761904762,291,91,0.03815119324718796,0.03920981719390883,0.2,1.0,0.12894280533691352,0.14796102445874293,False,False,False,,below_bounded_prescreen
seedprior__pooled_pair_games,prequential_seed_priors,0.022222222222222223,308,61,0.002221572514882033,0.0343968718151499,0.2,1.0,0.05396549248035218,0.14506284694755417,False,False,False,,below_bounded_prescreen
seedprior__exact_pair_games,prequential_seed_priors,0.0,315,43,-0.013090639825653469,0.017315674851981978,0.2,1.0,0.030536544501555043,0.14197000291053294,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.20952380952380953,249,32,0.033580653295697795,0.02712944122026983,0.2,1.0,0.047596699629214895,0.1337441027637097,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,315,5,-0.04532742807473366,0.0,0.0,1.0,0.0,0.10997203417644141,False,False,False,,below_bounded_prescreen
